cell_id,config_hash,condition,image_id,subtask,tau,purify_kind,purify_strength,seed,fid_psnr,fid_lpips,fid_ssim,fid_linf,fid_fsim,fid_vif_p,fid_dists,fid_niqe,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255,edit_clip_b,edit_siglip_b,edit_psnr,edit_lpips,edit_ssim,edit_mse,edit_fsim,edit_vif_p,effect_abs,effect_clip,effect_siglip,effect_control,retention,retention_usable,steps_used,stop_reason,seconds,disp_mean_px,disp_max_px,proxy_gap,attn_full,attn_steps,defimg_acutance_ratio,defimg_dists,defimg_frac_gt_16_255,defimg_fsim,defimg_linf,defimg_lpips,defimg_psnr,defimg_rms,defimg_ssim,defimg_vif_p,edit_acutance_ratio,edit_clip_a,edit_dists,edit_frac_gt_16_255,edit_linf,edit_niqe_a,edit_niqe_b,edit_rms,edit_siglip_a,finished,group,image,prompt,purify_available,stage,started,status,lr,tau_achieved,scale_k,skipped_reason,modified_from_paper
eval/N2/bird_03/purifyadverse_cleaner0/seed0/tau0.35,dda4a02c64c7,N2,bird_03,bird,0.35,adverse_cleaner,0.0,0,22.4981689453125,0.34736332297325134,0.6930748224258423,0.9306087493896484,0.8146538138389587,0.08189070224761963,0.1494600772857666,4.4762733248418325,1.0519481897354126,0.0750051811337471,0.16764768958091736,0.27059775590896606,0.10545492172241211,23.524953842163086,0.2943445146083832,0.8307762145996094,0.004441235680133104,0.849273681640625,0.31916821002960205,-0.09549716394394636,-0.07427382469177246,-0.09549716394394636,-0.013600747659802436,7.021464285098982,False,63,約束已啟動且 edit_shift 在最近 20 步的每步改善 -2.86e-04 低於 2.7e-04,16.834179037017748,0.7689411640167236,3.090846300125122,0.0,False,11,0.8697910308837891,0.17962247133255005,0.14285945892333984,0.8106693029403687,0.9333333373069763,0.36543169617652893,22.82435417175293,0.07224069535732269,0.720465362071991,0.12567847967147827,0.8189951181411743,0.1963239312171936,0.22518008947372437,0.15271949768066406,0.8397671580314636,5.050404214748875,5.843030515659181,0.06664259731769562,0.009957757778465748,2026-08-07T11:57:53+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:57:36+08:00,done,0.1,0.34736332297325134,18.0,,
eval/N2/bird_03/purifyadverse_cleaner0/seed1/tau0.2,aff183f682d8,N2,bird_03,bird,0.2,adverse_cleaner,0.0,1,25.002992630004883,0.1985434889793396,0.8331552743911743,0.9203101992607117,0.8830585479736328,0.18757162988185883,0.0895337462425232,5.261318622615322,1.0201205015182495,0.05621467903256416,0.09792232513427734,0.1771579086780548,0.017437011003494263,26.0950870513916,0.20372751355171204,0.9065148830413818,0.0024574773851782084,0.9026756286621094,0.3750591576099396,0.0024296753108501434,0.001815497875213623,0.0024296753108501434,-0.010578925162553788,-0.2296712826224032,False,63,約束已啟動且 edit_shift 在最近 20 步的每步改善 -2.86e-04 低於 2.7e-04,16.71921368315816,0.7689411640167236,3.090846300125122,0.0,False,11,0.8413784503936768,0.12715613842010498,0.08371162414550781,0.8724648952484131,0.929411768913269,0.30038344860076904,25.274763107299805,0.05448301509022713,0.8370322585105896,0.25162944197654724,1.0810236930847168,0.17897340655326843,0.08528411388397217,0.09971936792135239,0.827849268913269,5.0704844891437615,5.016381446587847,0.04957294836640358,0.019866686314344406,2026-08-07T11:28:58+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:28:41+08:00,done,0.1,0.1985434889793396,6.5,,
eval/N2/bird_03/purifyadverse_cleaner0/seed1/tau0.35,751e5f08e416,N2,bird_03,bird,0.35,adverse_cleaner,0.0,1,22.4981689453125,0.34736332297325134,0.6930748224258423,0.9306087493896484,0.8146538138389587,0.08189070224761963,0.1494600772857666,4.4762733248418325,1.0519481897354126,0.0750051811337471,0.16764768958091736,0.17758305370807648,0.02027108706533909,24.612138748168945,0.23840028047561646,0.8631379008293152,0.003457680344581604,0.8545328974723816,0.3311935067176819,-0.0004044007509946823,0.0013903528451919556,-0.0004044007509946823,-0.013600747659802436,0.029733714727309086,False,63,約束已啟動且 edit_shift 在最近 20 步的每步改善 -2.86e-04 低於 2.7e-04,16.71793077001348,0.7689411640167236,3.090846300125122,0.0,False,11,0.8697910308837891,0.17962247133255005,0.14285945892333984,0.8106693029403687,0.9333333373069763,0.36543169617652893,22.82435417175293,0.07224069535732269,0.720465362071991,0.12567847967147827,0.9217900037765503,0.17897340655326843,0.11423850059509277,0.1399850845336914,0.8943780660629272,5.0704844891437615,5.1786783630708815,0.0588020421564579,0.019866686314344406,2026-08-07T11:58:10+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:57:53+08:00,done,0.1,0.34736332297325134,18.0,,
eval/N2/bird_03/purifyadverse_cleaner0/seed2/tau0.2,8d98ad7775d8,N2,bird_03,bird,0.2,adverse_cleaner,0.0,2,25.002992630004883,0.1985434889793396,0.8331552743911743,0.9203101992607117,0.8830585479736328,0.18757162988185883,0.0895337462425232,5.261318622615322,1.0201205015182495,0.05621467903256416,0.09792232513427734,0.2543652057647705,0.1100606918334961,25.676013946533203,0.20935556292533875,0.9032829999923706,0.002706431318074465,0.907910168170929,0.4144759774208069,-0.0018854588270187378,-0.021159499883651733,-0.0018854588270187378,-0.010578925162553788,0.17822782542149884,False,63,約束已啟動且 edit_shift 在最近 20 步的每步改善 -2.86e-04 低於 2.7e-04,16.817302925046533,0.7689411640167236,3.090846300125122,0.0,False,11,0.8413784503936768,0.12715613842010498,0.08371162414550781,0.8724648952484131,0.929411768913269,0.30038344860076904,25.274763107299805,0.05448301509022713,0.8370322585105896,0.25162944197654724,1.111664056777954,0.23320570588111877,0.13381528854370117,0.08959929645061493,0.90217524766922,5.879202189025136,5.925500643592098,0.052023373544216156,0.10817523300647736,2026-08-07T11:29:15+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:28:58+08:00,done,0.1,0.1985434889793396,6.5,,
eval/N2/bird_03/purifyadverse_cleaner0/seed2/tau0.35,48354ec9fd7b,N2,bird_03,bird,0.35,adverse_cleaner,0.0,2,22.4981689453125,0.34736332297325134,0.6930748224258423,0.9306087493896484,0.8146538138389587,0.08189070224761963,0.1494600772857666,4.4762733248418325,1.0519481897354126,0.0750051811337471,0.16764768958091736,0.26185786724090576,0.10854043066501617,23.39303207397461,0.25309133529663086,0.846876859664917,0.004578211344778538,0.8498319387435913,0.3461843729019165,-0.00036519765853881836,-0.028652161359786987,-0.00036519765853881836,-0.013600747659802436,0.02685129286077227,False,63,約束已啟動且 edit_shift 在最近 20 步的每步改善 -2.86e-04 低於 2.7e-04,16.786316598998383,0.7689411640167236,3.090846300125122,0.0,False,11,0.8697910308837891,0.17962247133255005,0.14285945892333984,0.8106693029403687,0.9333333373069763,0.36543169617652893,22.82435417175293,0.07224069535732269,0.720465362071991,0.12567847967147827,1.192110538482666,0.23320570588111877,0.17015397548675537,0.14998722076416016,0.8864583373069763,5.879202189025136,5.706622937189062,0.06766247749328613,0.10817523300647736,2026-08-07T11:58:27+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:58:10+08:00,done,0.1,0.34736332297325134,18.0,,
eval/N2/bird_03/purifyadverse_cleaner0/seed3/tau0.2,098e0750c38f,N2,bird_03,bird,0.2,adverse_cleaner,0.0,3,25.002992630004883,0.1985434889793396,0.8331552743911743,0.9203101992607117,0.8830585479736328,0.18757162988185883,0.0895337462425232,5.261318622615322,1.0201205015182495,0.05621467903256416,0.09792232513427734,0.18197396397590637,0.024210643023252487,26.2906494140625,0.2272731065750122,0.9058007001876831,0.0023492719046771526,0.9107696413993835,0.42082294821739197,-0.009388618171215057,0.004942372441291809,-0.009388618171215057,-0.010578925162553788,0.88748318254939,False,63,約束已啟動且 edit_shift 在最近 20 步的每步改善 -2.86e-04 低於 2.7e-04,16.847122153965756,0.7689411640167236,3.090846300125122,0.0,False,11,0.8413784503936768,0.12715613842010498,0.08371162414550781,0.8724648952484131,0.929411768913269,0.30038344860076904,25.274763107299805,0.05448301509022713,0.8370322585105896,0.25162944197654724,0.9084723591804504,0.18691633641719818,0.10821324586868286,0.08135096728801727,0.8824908137321472,5.35715175757848,5.443274261359917,0.048469286412000656,0.01482202485203743,2026-08-07T11:29:33+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:29:16+08:00,done,0.1,0.1985434889793396,6.5,,
eval/N2/bird_03/purifyadverse_cleaner0/seed3/tau0.35,82c378b3aed1,N2,bird_03,bird,0.35,adverse_cleaner,0.0,3,22.4981689453125,0.34736332297325134,0.6930748224258423,0.9306087493896484,0.8146538138389587,0.08189070224761963,0.1494600772857666,4.4762733248418325,1.0519481897354126,0.0750051811337471,0.16764768958091736,0.20531728863716125,0.03006613999605179,24.131786346435547,0.28216251730918884,0.8447669744491577,0.003862071316689253,0.8460214138031006,0.3516121506690979,-0.015244115144014359,-0.018400952219963074,-0.015244115144014359,-0.013600747659802436,1.1208292018437311,False,63,約束已啟動且 edit_shift 在最近 20 步的每步改善 -2.86e-04 低於 2.7e-04,16.74685398908332,0.7689411640167236,3.090846300125122,0.0,False,11,0.8697910308837891,0.17962247133255005,0.14285945892333984,0.8106693029403687,0.9333333373069763,0.36543169617652893,22.82435417175293,0.07224069535732269,0.720465362071991,0.12567847967147827,0.8489838242530823,0.18691633641719818,0.13629549741744995,0.13594087958335876,0.9217218160629272,5.35715175757848,4.486874027546459,0.06214556470513344,0.01482202485203743,2026-08-07T11:58:44+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:58:28+08:00,done,0.1,0.34736332297325134,18.0,,
eval/N2/bird_03/purifyadverse_cleaner0/seed4/tau0.2,2d98dae8a8bc,N2,bird_03,bird,0.2,adverse_cleaner,0.0,4,25.002992630004883,0.1985434889793396,0.8331552743911743,0.9203101992607117,0.8830585479736328,0.18757162988185883,0.0895337462425232,5.261318622615322,1.0201205015182495,0.05621467903256416,0.09792232513427734,0.22574982047080994,0.08095168322324753,24.392728805541992,0.2529540956020355,0.8557721376419067,0.0036368542350828648,0.8696314096450806,0.3182033598423004,-0.016546256840229034,0.02110123634338379,-0.016546256840229034,-0.010578925162553788,1.5640773127687684,False,63,約束已啟動且 edit_shift 在最近 20 步的每步改善 -2.86e-04 低於 2.7e-04,16.670692122075707,0.7689411640167236,3.090846300125122,0.0,False,11,0.8413784503936768,0.12715613842010498,0.08371162414550781,0.8724648952484131,0.929411768913269,0.30038344860076904,25.274763107299805,0.05448301509022713,0.8370322585105896,0.25162944197654724,1.5820937156677246,0.24685105681419373,0.1652788519859314,0.1183481216430664,0.9254902005195618,5.69145154762509,5.887246538412368,0.06030633673071861,0.0644054263830185,2026-08-07T11:29:49+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:29:33+08:00,done,0.1,0.1985434889793396,6.5,,
eval/N2/bird_03/purifyadverse_cleaner0/seed4/tau0.35,b26e9b003ae5,N2,bird_03,bird,0.35,adverse_cleaner,0.0,4,22.4981689453125,0.34736332297325134,0.6930748224258423,0.9306087493896484,0.8146538138389587,0.08189070224761963,0.1494600772857666,4.4762733248418325,1.0519481897354126,0.0750051811337471,0.16764768958091736,0.24117767810821533,0.07243146002292633,24.156715393066406,0.2629850506782532,0.8591567873954773,0.003839966608211398,0.8730765581130981,0.30657723546028137,-0.008026033639907837,0.0056733787059783936,-0.008026033639907837,-0.013600747659802436,0.5901170906676775,False,63,約束已啟動且 edit_shift 在最近 20 步的每步改善 -2.86e-04 低於 2.7e-04,16.680077909957618,0.7689411640167236,3.090846300125122,0.0,False,11,0.8697910308837891,0.17962247133255005,0.14285945892333984,0.8106693029403687,0.9333333373069763,0.36543169617652893,22.82435417175293,0.07224069535732269,0.720465362071991,0.12567847967147827,1.6348307132720947,0.24685105681419373,0.16981405019760132,0.1130634993314743,0.9530024528503418,5.69145154762509,5.463010939903187,0.06196746230125427,0.0644054263830185,2026-08-07T11:59:02+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:58:45+08:00,done,0.1,0.34736332297325134,18.0,,
eval/N2/bird_03/purifyblur0.5/seed0/tau0.2,87b1c2330cd7,N2,bird_03,bird,0.2,blur,0.5,0,25.002992630004883,0.1985434889793396,0.8331552743911743,0.9203101992607117,0.8830585479736328,0.18757162988185883,0.0895337462425232,5.261318622615322,1.0201205015182495,0.05621467903256416,0.09792232513427734,0.22884991765022278,0.04404523968696594,26.38507080078125,0.23933559656143188,0.8974742293357849,0.002298746258020401,0.9055044651031494,0.39498111605644226,-0.029588637873530388,-0.03782963752746582,-0.029588637873530388,-0.010578925162553788,2.796941789347869,False,63,約束已啟動且 edit_shift 在最近 20 步的每步改善 -2.86e-04 低於 2.7e-04,15.953868831973523,0.7689411640167236,3.090846300125122,,True,11,0.8906841278076172,0.08798807859420776,0.09582170099020004,0.8836584687232971,0.8901838660240173,0.19236598908901215,25.144832611083984,0.0553041510283947,0.8351455926895142,0.1961212456226349,1.1703842878341675,0.19102028012275696,0.11632996797561646,0.09427356719970703,0.776731014251709,4.684188727580354,4.503805312237162,0.04794524237513542,0.014456601813435555,2026-08-07T11:36:17+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:36:01+08:00,done,0.1,0.1985434889793396,6.5,,
eval/N2/bird_03/purifyblur0.5/seed1/tau0.2,5eddefc4d013,N2,bird_03,bird,0.2,blur,0.5,1,25.002992630004883,0.1985434889793396,0.8331552743911743,0.9203101992607117,0.8830585479736328,0.18757162988185883,0.0895337462425232,5.261318622615322,1.0201205015182495,0.05621467903256416,0.09792232513427734,0.17242300510406494,0.014308793470263481,24.921110153198242,0.2596074640750885,0.8702133893966675,0.003220236860215664,0.8732187151908875,0.3400983214378357,-0.0007687024772167206,0.0025670528411865234,-0.0007687024772167206,-0.010578925162553788,0.07266357076971261,False,63,約束已啟動且 edit_shift 在最近 20 步的每步改善 -2.86e-04 低於 2.7e-04,16.016634532017633,0.7689411640167236,3.090846300125122,,False,11,0.8906841278076172,0.08798807859420776,0.09582170099020004,0.8836584687232971,0.8901838660240173,0.19236598908901215,25.144832611083984,0.0553041510283947,0.8351455926895142,0.1961212456226349,1.0008047819137573,0.17499005794525146,0.0928107500076294,0.14045938849449158,0.8414751887321472,5.02962379981867,4.993858310153697,0.056747131049633026,0.01354009099304676,2026-08-07T11:36:33+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:36:17+08:00,done,0.1,0.1985434889793396,6.5,,
eval/N2/bird_03/purifyblur0.5/seed2/tau0.2,52c417cd53a2,N2,bird_03,bird,0.2,blur,0.5,2,25.002992630004883,0.1985434889793396,0.8331552743911743,0.9203101992607117,0.8830585479736328,0.18757162988185883,0.0895337462425232,5.261318622615322,1.0201205015182495,0.05621467903256416,0.09792232513427734,0.25888627767562866,0.1096682995557785,24.29119873046875,0.27381113171577454,0.8568447828292847,0.0037228805013000965,0.8655298352241516,0.35121193528175354,-0.0026004984974861145,-0.004076153039932251,-0.0026004984974861145,-0.010578925162553788,0.24581878192040688,False,63,約束已啟動且 edit_shift 在最近 20 步的每步改善 -2.86e-04 低於 2.7e-04,15.93086259602569,0.7689411640167236,3.090846300125122,,False,11,0.8906841278076172,0.08798807859420776,0.09582170099020004,0.8836584687232971,0.8901838660240173,0.19236598908901215,25.144832611083984,0.0553041510283947,0.8351455926895142,0.1961212456226349,1.0961052179336548,0.2548101246356964,0.1565191149711609,0.13600096106529236,0.8533318042755127,5.1837070544113235,4.838483947080093,0.06101541221141815,0.10706780105829239,2026-08-07T11:36:50+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:36:34+08:00,done,0.1,0.1985434889793396,6.5,,
eval/N2/bird_03/purifyblur0.5/seed3/tau0.2,a43222a5bc97,N2,bird_03,bird,0.2,blur,0.5,3,25.002992630004883,0.1985434889793396,0.8331552743911743,0.9203101992607117,0.8830585479736328,0.18757162988185883,0.0895337462425232,5.261318622615322,1.0201205015182495,0.05621467903256416,0.09792232513427734,0.19238820672035217,0.03205256164073944,25.863739013671875,0.26044872403144836,0.8837381601333618,0.0025919375475496054,0.8956471085548401,0.36773982644081116,-0.019505219534039497,0.00404396653175354,-0.019505219534039497,-0.010578925162553788,1.8437808410898024,False,63,約束已啟動且 edit_shift 在最近 20 步的每步改善 -2.86e-04 低於 2.7e-04,15.89235796709545,0.7689411640167236,3.090846300125122,,False,11,0.8906841278076172,0.08798807859420776,0.09582170099020004,0.8836584687232971,0.8901838660240173,0.19236598908901215,25.144832611083984,0.0553041510283947,0.8351455926895142,0.1961212456226349,0.956855833530426,0.1964321732521057,0.09247475862503052,0.10433928668498993,0.7926011085510254,4.666771432772306,4.767211238386028,0.0509110763669014,0.012547342106699944,2026-08-07T11:37:06+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:36:50+08:00,done,0.1,0.1985434889793396,6.5,,
eval/N2/bird_03/purifyblur0.5/seed4/tau0.2,1e2fd4c6bbf1,N2,bird_03,bird,0.2,blur,0.5,4,25.002992630004883,0.1985434889793396,0.8331552743911743,0.9203101992607117,0.8830585479736328,0.18757162988185883,0.0895337462425232,5.261318622615322,1.0201205015182495,0.05621467903256416,0.09792232513427734,0.22649884223937988,0.06945380568504333,24.6735782623291,0.2547059655189514,0.858562707901001,0.0034091079141944647,0.8605354428291321,0.30295833945274353,-0.0041394829750061035,0.024364471435546875,-0.0041394829750061035,-0.010578925162553788,0.3912952319256996,False,63,約束已啟動且 edit_shift 在最近 20 步的每步改善 -2.86e-04 低於 2.7e-04,15.866918674204499,0.7689411640167236,3.090846300125122,,False,11,0.8906841278076172,0.08798807859420776,0.09582170099020004,0.8836584687232971,0.8901838660240173,0.19236598908901215,25.144832611083984,0.0553041510283947,0.8351455926895142,0.1961212456226349,1.1346991062164307,0.25086331367492676,0.1359802484512329,0.1200358122587204,0.9529411792755127,4.813702627435756,4.671211373891217,0.05838756635785103,0.06531432271003723,2026-08-07T11:37:22+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:37:06+08:00,done,0.1,0.1985434889793396,6.5,,
eval/N2/bird_03/purifyblur1/seed0/tau0.2,74d2e1f3d6d4,N2,bird_03,bird,0.2,blur,1.0,0,25.002992630004883,0.1985434889793396,0.8331552743911743,0.9203101992607117,0.8830585479736328,0.18757162988185883,0.0895337462425232,5.261318622615322,1.0201205015182495,0.05621467903256416,0.09792232513427734,0.23343630135059357,0.06817083805799484,25.69463348388672,0.26551762223243713,0.8688518404960632,0.002694853348657489,0.8830695748329163,0.40163251757621765,-0.05981667526066303,-0.04751208424568176,-0.05981667526066303,-0.010578925162553788,5.654324455606895,False,63,約束已啟動且 edit_shift 在最近 20 步的每步改善 -2.86e-04 低於 2.7e-04,15.87743699690327,0.7689411640167236,3.090846300125122,,True,11,0.6099830865859985,0.08924907445907593,0.09117063134908676,0.8854691386222839,0.8400900959968567,0.21183612942695618,25.509864807128906,0.05302809551358223,0.8409653902053833,0.21872350573539734,1.124374508857727,0.1859242171049118,0.15642082691192627,0.10360114276409149,0.7516314387321472,5.198138398500634,5.258426614655559,0.05191197618842125,0.00835416279733181,2026-08-07T11:37:38+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:37:22+08:00,done,0.1,0.1985434889793396,6.5,,
eval/N2/bird_03/purifyblur1/seed1/tau0.2,d2a1459c8c06,N2,bird_03,bird,0.2,blur,1.0,1,25.002992630004883,0.1985434889793396,0.8331552743911743,0.9203101992607117,0.8830585479736328,0.18757162988185883,0.0895337462425232,5.261318622615322,1.0201205015182495,0.05621467903256416,0.09792232513427734,0.1796821504831314,0.013877036981284618,25.248607635498047,0.22959673404693604,0.8820863962173462,0.002986329374834895,0.87868732213974,0.3867262601852417,0.005733205936849117,-0.007484063506126404,0.005733205936849117,-0.010578925162553788,-0.5419459773799082,False,63,約束已啟動且 edit_shift 在最近 20 步的每步改善 -2.86e-04 低於 2.7e-04,15.858439825940877,0.7689411640167236,3.090846300125122,,False,11,0.6099830865859985,0.08924907445907593,0.09117063134908676,0.8854691386222839,0.8400900959968567,0.21183612942695618,25.509864807128906,0.05302809551358223,0.8409653902053833,0.21872350573539734,0.9949758648872375,0.172198086977005,0.08741521835327148,0.11889807879924774,0.8261565566062927,5.361131953403922,5.388172026981666,0.05464731901884079,0.019610242918133736,2026-08-07T11:37:54+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:37:38+08:00,done,0.1,0.1985434889793396,6.5,,
eval/N2/bird_03/purifyblur1/seed2/tau0.2,4204ae4c0f48,N2,bird_03,bird,0.2,blur,1.0,2,25.002992630004883,0.1985434889793396,0.8331552743911743,0.9203101992607117,0.8830585479736328,0.18757162988185883,0.0895337462425232,5.261318622615322,1.0201205015182495,0.05621467903256416,0.09792232513427734,0.2527140974998474,0.11080116778612137,24.39789581298828,0.2810712456703186,0.8422470092773438,0.003632531501352787,0.857071042060852,0.3685482144355774,-0.029423125088214874,-0.02051834762096405,-0.029423125088214874,-0.010578925162553788,2.7812962693378234,False,63,約束已啟動且 edit_shift 在最近 20 步的每步改善 -2.86e-04 低於 2.7e-04,15.877931567840278,0.7689411640167236,3.090846300125122,,False,11,0.6099830865859985,0.08924907445907593,0.09117063134908676,0.8854691386222839,0.8400900959968567,0.21183612942695618,25.509864807128906,0.05302809551358223,0.8409653902053833,0.21872350573539734,1.325569987297058,0.23219574987888336,0.1715795397758484,0.13875548541545868,0.8241574764251709,5.800431292268677,5.540477851791516,0.060270484536886215,0.0813780426979065,2026-08-07T11:38:10+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:37:54+08:00,done,0.1,0.1985434889793396,6.5,,
eval/N2/bird_03/purifyblur1/seed3/tau0.2,e49d5c80ca2c,N2,bird_03,bird,0.2,blur,1.0,3,25.002992630004883,0.1985434889793396,0.8331552743911743,0.9203101992607117,0.8830585479736328,0.18757162988185883,0.0895337462425232,5.261318622615322,1.0201205015182495,0.05621467903256416,0.09792232513427734,0.1994020640850067,0.035242870450019836,26.786842346191406,0.250227689743042,0.8908271789550781,0.002095626201480627,0.8925779461860657,0.390887975692749,-0.016594961285591125,-0.0028387457132339478,-0.016594961285591125,-0.010578925162553788,1.568681225228088,False,63,約束已啟動且 edit_shift 在最近 20 步的每步改善 -2.86e-04 低於 2.7e-04,15.864970706170425,0.7689411640167236,3.090846300125122,,False,11,0.6099830865859985,0.08924907445907593,0.09117063134908676,0.8854691386222839,0.8400900959968567,0.21183612942695618,25.509864807128906,0.05302809551358223,0.8409653902053833,0.21872350573539734,0.9499585628509521,0.19656331837177277,0.09100806713104248,0.09476153552532196,0.6793351769447327,5.935831882056406,5.664911044526957,0.04577801004052162,0.01864790916442871,2026-08-07T11:38:27+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:38:11+08:00,done,0.1,0.1985434889793396,6.5,,
eval/N2/bird_03/purifyblur1/seed4/tau0.2,a6d74f2a2333,N2,bird_03,bird,0.2,blur,1.0,4,25.002992630004883,0.1985434889793396,0.8331552743911743,0.9203101992607117,0.8830585479736328,0.18757162988185883,0.0895337462425232,5.261318622615322,1.0201205015182495,0.05621467903256416,0.09792232513427734,0.2100001573562622,0.03856150433421135,25.345123291015625,0.2347748726606369,0.8726382255554199,0.0029206962790340185,0.8807674646377563,0.33837786316871643,0.028172168880701065,0.0360405296087265,0.028172168880701065,-0.010578925162553788,-2.6630464293690315,False,63,約束已啟動且 edit_shift 在最近 20 步的每步改善 -2.86e-04 低於 2.7e-04,15.815362537046894,0.7689411640167236,3.090846300125122,,False,11,0.6099830865859985,0.08924907445907593,0.09117063134908676,0.8854691386222839,0.8400900959968567,0.21183612942695618,25.509864807128906,0.05302809551358223,0.8409653902053833,0.21872350573539734,1.0472415685653687,0.2460406869649887,0.12093603610992432,0.09670321643352509,0.9490808844566345,5.322087283610666,5.328656402608296,0.054043468087911606,0.06673367321491241,2026-08-07T11:38:43+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:38:27+08:00,done,0.1,0.1985434889793396,6.5,,
eval/N2/bird_03/purifyblur2/seed0/tau0.2,248680b7c997,N2,bird_03,bird,0.2,blur,2.0,0,25.002992630004883,0.1985434889793396,0.8331552743911743,0.9203101992607117,0.8830585479736328,0.18757162988185883,0.0895337462425232,5.261318622615322,1.0201205015182495,0.05621467903256416,0.09792232513427734,0.21198013424873352,0.05897647887468338,29.324542999267578,0.18803083896636963,0.9209650754928589,0.0011682669864967465,0.9234727621078491,0.5048606395721436,-0.03416790813207626,-0.0036307722330093384,-0.03416790813207626,-0.010578925162553788,3.2298090408107223,False,63,約束已啟動且 edit_shift 在最近 20 步的每步改善 -2.86e-04 低於 2.7e-04,15.80023094988428,0.7689411640167236,3.090846300125122,,True,11,0.30702289938926697,0.11704528331756592,0.08548927307128906,0.8883437514305115,0.8360375165939331,0.2662089765071869,26.117687225341797,0.049444131553173065,0.8517574667930603,0.2588503360748291,0.9146111011505127,0.20834936201572418,0.099284827709198,0.06210295483469963,0.4362438917160034,7.242269280087999,7.67876110702392,0.0341799221932888,0.024808570742607117,2026-08-07T11:38:59+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:38:43+08:00,done,0.1,0.1985434889793396,6.5,,
eval/N2/bird_03/purifyblur2/seed1/tau0.2,c54d7672c0e8,N2,bird_03,bird,0.2,blur,2.0,1,25.002992630004883,0.1985434889793396,0.8331552743911743,0.9203101992607117,0.8830585479736328,0.18757162988185883,0.0895337462425232,5.261318622615322,1.0201205015182495,0.05621467903256416,0.09792232513427734,0.20964962244033813,0.05042913556098938,25.18372344970703,0.23022738099098206,0.869940459728241,0.0030312808230519295,0.8775403499603271,0.36842718720436096,0.04969260096549988,0.02438339591026306,0.04969260096549988,-0.010578925162553788,-4.697320398994478,False,63,約束已啟動且 edit_shift 在最近 20 步的每步改善 -2.86e-04 低於 2.7e-04,15.80131815909408,0.7689411640167236,3.090846300125122,,False,11,0.30702289938926697,0.11704528331756592,0.08548927307128906,0.8883437514305115,0.8360375165939331,0.2662089765071869,26.117687225341797,0.049444131553173065,0.8517574667930603,0.2588503360748291,0.7603676915168762,0.2340330183506012,0.1632508635520935,0.11014048755168915,0.8612668514251709,7.1041581374379055,6.954953939456663,0.055057067424058914,0.10012173652648926,2026-08-07T11:39:15+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:38:59+08:00,done,0.1,0.1985434889793396,6.5,,
eval/N2/bird_03/purifyblur2/seed2/tau0.2,953d900d606a,N2,bird_03,bird,0.2,blur,2.0,2,25.002992630004883,0.1985434889793396,0.8331552743911743,0.9203101992607117,0.8830585479736328,0.18757162988185883,0.0895337462425232,5.261318622615322,1.0201205015182495,0.05621467903256416,0.09792232513427734,0.2577812373638153,0.11213719844818115,25.379180908203125,0.2531793713569641,0.8706232905387878,0.0028978800401091576,0.8784653544425964,0.33015599846839905,-0.006490379571914673,-0.00900733470916748,-0.006490379571914673,-0.010578925162553788,0.613519754812962,False,63,約束已啟動且 edit_shift 在最近 20 步的每步改善 -2.86e-04 低於 2.7e-04,15.795915239024907,0.7689411640167236,3.090846300125122,,False,11,0.30702289938926697,0.11704528331756592,0.08548927307128906,0.8883437514305115,0.8360375165939331,0.2662089765071869,26.117687225341797,0.049444131553173065,0.8517574667930603,0.2588503360748291,1.3092052936553955,0.24877390265464783,0.15354955196380615,0.10205364227294922,0.8629748821258545,7.57347907571783,6.754666200378005,0.05383196100592613,0.10564681887626648,2026-08-07T11:39:31+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:39:15+08:00,done,0.1,0.1985434889793396,6.5,,
