cell_id,config_hash,condition,image_id,subtask,tau,purify_kind,purify_strength,seed,fid_psnr,fid_lpips,fid_ssim,fid_linf,fid_fsim,fid_vif_p,fid_dists,fid_niqe,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255,edit_clip_b,edit_siglip_b,edit_psnr,edit_lpips,edit_ssim,edit_mse,edit_fsim,edit_vif_p,effect_abs,effect_clip,effect_siglip,effect_control,retention,retention_usable,steps_used,stop_reason,seconds,disp_mean_px,disp_max_px,proxy_gap,attn_full,attn_steps,defimg_acutance_ratio,defimg_dists,defimg_frac_gt_16_255,defimg_fsim,defimg_linf,defimg_lpips,defimg_psnr,defimg_rms,defimg_ssim,defimg_vif_p,edit_acutance_ratio,edit_clip_a,edit_dists,edit_frac_gt_16_255,edit_linf,edit_niqe_a,edit_niqe_b,edit_rms,edit_siglip_a,finished,group,image,prompt,purify_available,stage,started,status,lr,tau_achieved,scale_k,skipped_reason,modified_from_paper
eval/N1/bird_03/purifyjpeg75/seed2/tau0.2,704910d19cab,N1,bird_03,bird,0.2,jpeg,75,2,24.792728424072266,0.19968703389167786,0.7987040281295776,0.9192578196525574,0.8695151209831238,0.19098784029483795,0.08971643447875977,3.2909502206028867,1.006762981414795,0.057592108845710754,0.1133321151137352,0.2717975378036499,0.10094666481018066,19.500011444091797,0.34654760360717773,0.7578296661376953,0.011220145970582962,0.7697083353996277,0.19442424178123474,0.00013734400272369385,-0.0030351877212524414,0.00013734400272369385,-0.003665429353713989,-0.03747009953541467,False,32,約束已啟動且 shared_mass 在最近 20 步的每步改善 -7.05e-07 低於 3.2e-06,9.042417952092364,0.8659334778785706,2.9141042232513428,0.0,False,11,1.0027735233306885,0.09885084629058838,0.1123759001493454,0.8690018057823181,0.9254902005195618,0.2594376802444458,24.78143310546875,0.057667043060064316,0.7934167385101318,0.1912892609834671,0.7630632519721985,0.26876235008239746,0.22373872995376587,0.23107783496379852,0.9840949773788452,3.0433404184501085,3.2804607118972022,0.10592518746852875,0.10108400881290436,2026-08-07T08:26:26+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T08:26:16+08:00,done,0.1,0.19968703389167786,3.125,,
eval/N1/bird_03/purifyjpeg75/seed2/tau0.35,9eba7441042f,N1,bird_03,bird,0.35,jpeg,75,2,22.775651931762695,0.3465120792388916,0.6804548501968384,0.9060026407241821,0.810239851474762,0.10151179879903793,0.1686650514602661,3.3441286140514066,1.020198106765747,0.07264690101146698,0.1777140349149704,0.2814859449863434,0.0920814499258995,17.871416091918945,0.40335923433303833,0.6494378447532654,0.016325190663337708,0.6738749742507935,0.11178547143936157,0.009002558887004852,-0.012723594903945923,0.009002558887004852,-0.004215496778488159,-2.135586707821781,False,32,約束已啟動且 shared_mass 在最近 20 步的每步改善 -7.05e-07 低於 3.2e-06,9.023741062032059,0.8659334778785706,2.9141042232513428,0.0,False,11,1.018265962600708,0.1694960594177246,0.17462413012981415,0.8103175163269043,0.9019607901573181,0.3579270541667938,22.797523498535156,0.07246419787406921,0.6781279444694519,0.10257449746131897,0.8282884955406189,0.26876235008239746,0.2648090124130249,0.4104143977165222,0.9803921580314636,3.0433404184501085,3.568775555762731,0.1277700662612915,0.10108400881290436,2026-08-07T08:45:10+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T08:45:01+08:00,done,0.1,0.3465120792388916,5.5,,
eval/N1/bird_03/purifyjpeg75/seed3/tau0.2,d6712eee18f5,N1,bird_03,bird,0.2,jpeg,75,3,24.792728424072266,0.19968703389167786,0.7987040281295776,0.9192578196525574,0.8695151209831238,0.19098784029483795,0.08971643447875977,3.2909502206028867,1.006762981414795,0.057592108845710754,0.1133321151137352,0.2741958498954773,0.10160696506500244,23.513717651367188,0.18290725350379944,0.869344174861908,0.004452741704881191,0.8626303672790527,0.36439427733421326,0.0009531155228614807,-0.010278046131134033,0.0009531155228614807,-0.003665429353713989,-0.26002834344515147,False,32,約束已啟動且 shared_mass 在最近 20 步的每步改善 -7.05e-07 低於 3.2e-06,9.037942233029753,0.8659334778785706,2.9141042232513428,0.0,False,11,1.0027735233306885,0.09885084629058838,0.1123759001493454,0.8690018057823181,0.9254902005195618,0.2594376802444458,24.78143310546875,0.057667043060064316,0.7934167385101318,0.1912892609834671,1.0926198959350586,0.26391780376434326,0.13068199157714844,0.14239248633384705,0.8029449582099915,3.1093170272891224,3.500085158348845,0.0667288675904274,0.10256008058786392,2026-08-07T08:26:35+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T08:26:26+08:00,done,0.1,0.19968703389167786,3.125,,
eval/N1/bird_03/purifyjpeg75/seed3/tau0.35,eb606dd0ad65,N1,bird_03,bird,0.35,jpeg,75,3,22.775651931762695,0.3465120792388916,0.6804548501968384,0.9060026407241821,0.810239851474762,0.10151179879903793,0.1686650514602661,3.3441286140514066,1.020198106765747,0.07264690101146698,0.1777140349149704,0.2834680676460266,0.10955749452114105,21.887922286987305,0.25732386112213135,0.8087791204452515,0.0064745149575173855,0.8174049854278564,0.2719983458518982,-0.00699741393327713,-0.01955026388168335,-0.00699741393327713,-0.004215496778488159,1.6599262912464314,False,32,約束已啟動且 shared_mass 在最近 20 步的每步改善 -7.05e-07 低於 3.2e-06,9.038068700116128,0.8659334778785706,2.9141042232513428,0.0,False,11,1.018265962600708,0.1694960594177246,0.17462413012981415,0.8103175163269043,0.9019607901573181,0.3579270541667938,22.797523498535156,0.07246419787406921,0.6781279444694519,0.10257449746131897,1.1108589172363281,0.26391780376434326,0.15493559837341309,0.1995849609375,0.9149683713912964,3.1093170272891224,3.121750931730864,0.08046437054872513,0.10256008058786392,2026-08-07T08:45:19+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T08:45:10+08:00,done,0.1,0.3465120792388916,5.5,,
eval/N1/bird_03/purifyjpeg75/seed4/tau0.2,5f3f655a3583,N1,bird_03,bird,0.2,jpeg,75,4,24.792728424072266,0.19968703389167786,0.7987040281295776,0.9192578196525574,0.8695151209831238,0.19098784029483795,0.08971643447875977,3.2909502206028867,1.006762981414795,0.057592108845710754,0.1133321151137352,0.2750716209411621,0.09949042648077011,21.982532501220703,0.3169018030166626,0.799102783203125,0.006334993988275528,0.816309928894043,0.23310990631580353,-0.002224169671535492,-0.019328325986862183,-0.002224169671535492,-0.003665429353713989,0.6067964914620047,False,32,約束已啟動且 shared_mass 在最近 20 步的每步改善 -7.05e-07 低於 3.2e-06,9.057340340921655,0.8659334778785706,2.9141042232513428,0.0,False,11,1.0027735233306885,0.09885084629058838,0.1123759001493454,0.8690018057823181,0.9254902005195618,0.2594376802444458,24.78143310546875,0.057667043060064316,0.7934167385101318,0.1912892609834671,1.2271347045898438,0.2557432949542999,0.20370173454284668,0.21095912158489227,0.9344360828399658,7.403831674663975,4.20921202559174,0.07959267497062683,0.09726625680923462,2026-08-07T08:26:44+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T08:26:35+08:00,done,0.1,0.19968703389167786,3.125,,
eval/N1/bird_03/purifyjpeg75/seed4/tau0.35,d45f2eb161c6,N1,bird_03,bird,0.35,jpeg,75,4,22.775651931762695,0.3465120792388916,0.6804548501968384,0.9060026407241821,0.810239851474762,0.10151179879903793,0.1686650514602661,3.3441286140514066,1.020198106765747,0.07264690101146698,0.1777140349149704,0.2831832468509674,0.09464286267757416,19.40955352783203,0.36686691641807556,0.7311193346977234,0.011456295847892761,0.7811865210533142,0.1824197620153427,0.0026233941316604614,-0.02743995189666748,0.0026233941316604614,-0.004215496778488159,-0.6223214651824055,False,32,約束已啟動且 shared_mass 在最近 20 步的每步改善 -7.05e-07 低於 3.2e-06,9.0420576359611,0.8659334778785706,2.9141042232513428,0.0,False,11,1.018265962600708,0.1694960594177246,0.17462413012981415,0.8103175163269043,0.9019607901573181,0.3579270541667938,22.797523498535156,0.07246419787406921,0.6781279444694519,0.10257449746131897,1.6553634405136108,0.2557432949542999,0.24235808849334717,0.2511736750602722,0.9815356135368347,7.403831674663975,3.816024473021516,0.10703408718109131,0.09726625680923462,2026-08-07T08:45:28+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T08:45:19+08:00,done,0.1,0.3465120792388916,5.5,,
eval/N1/bird_03/purifynoise0.01/seed0/tau0.2,8b0f8f96d0a0,N1,bird_03,bird,0.2,noise,0.01,0,24.792728424072266,0.19968703389167786,0.7987040281295776,0.9192578196525574,0.8695151209831238,0.19098784029483795,0.08971643447875977,3.2909502206028867,1.006762981414795,0.057592108845710754,0.1133321151137352,0.28028804063796997,0.10186126828193665,19.912639617919922,0.28814584016799927,0.7956613898277283,0.010203186422586441,0.7816439270973206,0.20100520551204681,0.004088059067726135,-0.00787624716758728,0.004088059067726135,-0.003665429353713989,-1.115301557669886,False,32,約束已啟動且 shared_mass 在最近 20 步的每步改善 -7.05e-07 低於 3.2e-06,9.035826944978908,0.8659334778785706,2.9141042232513428,,True,11,1.0235658884048462,0.10107249021530151,0.1173553466796875,0.8689242601394653,0.9291269779205322,0.26956552267074585,24.66522979736328,0.05844372138381004,0.7861143350601196,0.1644209623336792,0.8452261090278625,0.2724117934703827,0.2095041275024414,0.17875544726848602,0.9017575979232788,5.9236606638248785,5.79375288589451,0.10101082175970078,0.10594932734966278,2026-08-07T08:37:56+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T08:37:47+08:00,done,0.1,0.19968703389167786,3.125,,
eval/N1/bird_03/purifynoise0.01/seed1/tau0.2,fbb889f5dd45,N1,bird_03,bird,0.2,noise,0.01,1,24.792728424072266,0.19968703389167786,0.7987040281295776,0.9192578196525574,0.8695151209831238,0.19098784029483795,0.08971643447875977,3.2909502206028867,1.006762981414795,0.057592108845710754,0.1133321151137352,0.27231669425964355,0.10536161810159683,22.79172134399414,0.23749539256095886,0.801766037940979,0.005258078686892986,0.8179517388343811,0.2476351112127304,-0.0014406517148017883,0.004630327224731445,-0.0014406517148017883,-0.003665429353713989,0.39303764328237584,False,32,約束已啟動且 shared_mass 在最近 20 步的每步改善 -7.05e-07 低於 3.2e-06,9.021775104105473,0.8659334778785706,2.9141042232513428,,False,11,1.0223785638809204,0.10101032257080078,0.11716842651367188,0.8688533306121826,0.9184455275535583,0.27144744992256165,24.667369842529297,0.05842931941151619,0.7861136198043823,0.16455839574337006,0.8841263055801392,0.276947021484375,0.1546066403388977,0.17855453491210938,0.9100054502487183,5.322812643883363,4.8443262823127204,0.07251261174678802,0.10392096638679504,2026-08-07T08:38:05+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T08:37:56+08:00,done,0.1,0.19968703389167786,3.125,,
eval/N1/bird_03/purifynoise0.01/seed2/tau0.2,ef3e71370735,N1,bird_03,bird,0.2,noise,0.01,2,24.792728424072266,0.19968703389167786,0.7987040281295776,0.9192578196525574,0.8695151209831238,0.19098784029483795,0.08971643447875977,3.2909502206028867,1.006762981414795,0.057592108845710754,0.1133321151137352,0.2809704840183258,0.08082842826843262,21.037635803222656,0.2826903462409973,0.7720440626144409,0.00787473376840353,0.8145052194595337,0.2352035939693451,0.02428056299686432,-0.004330992698669434,0.02428056299686432,-0.003665429353713989,-6.6242070583796915,False,32,約束已啟動且 shared_mass 在最近 20 步的每步改善 -7.05e-07 低於 3.2e-06,9.025727225001901,0.8659334778785706,2.9141042232513428,,False,11,1.022831916809082,0.0994412899017334,0.11742274463176727,0.8688018918037415,0.9169757962226868,0.2696899175643921,24.664901733398438,0.05844593048095703,0.7861369848251343,0.16471213102340698,1.0510295629501343,0.27663949131965637,0.17845886945724487,0.19812774658203125,0.8553287386894226,5.354719299472279,4.735937463122513,0.08873969316482544,0.10510899126529694,2026-08-07T08:38:14+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T08:38:05+08:00,done,0.1,0.19968703389167786,3.125,,
eval/N1/bird_03/purifynoise0.01/seed3/tau0.2,86a8598793b4,N1,bird_03,bird,0.2,noise,0.01,3,24.792728424072266,0.19968703389167786,0.7987040281295776,0.9192578196525574,0.8695151209831238,0.19098784029483795,0.08971643447875977,3.2909502206028867,1.006762981414795,0.057592108845710754,0.1133321151137352,0.2809636890888214,0.09385529160499573,24.882123947143555,0.24591824412345886,0.8520169258117676,0.0032492743339389563,0.8649401068687439,0.31948038935661316,0.010254964232444763,0.003756970167160034,0.010254964232444763,-0.003665429353713989,-2.797752525786356,False,32,約束已啟動且 shared_mass 在最近 20 步的每步改善 -7.05e-07 低於 3.2e-06,9.036435642978176,0.8659334778785706,2.9141042232513428,,False,11,1.0220935344696045,0.10014748573303223,0.11725997924804688,0.8686361312866211,0.9201459288597107,0.2697831392288208,24.666749954223633,0.05843349173665047,0.7863630056381226,0.1647740602493286,1.1405448913574219,0.28472065925598145,0.15820777416229248,0.13464228808879852,0.6818710565567017,4.763926366761122,4.672810605230294,0.05700240656733513,0.10411025583744049,2026-08-07T08:38:24+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T08:38:15+08:00,done,0.1,0.19968703389167786,3.125,,
eval/N1/bird_03/purifynoise0.01/seed4/tau0.2,12a0b6cdd4a3,N1,bird_03,bird,0.2,noise,0.01,4,24.792728424072266,0.19968703389167786,0.7987040281295776,0.9192578196525574,0.8695151209831238,0.19098784029483795,0.08971643447875977,3.2909502206028867,1.006762981414795,0.057592108845710754,0.1133321151137352,0.27913492918014526,0.10301683843135834,20.507492065429688,0.3187212347984314,0.7863126993179321,0.008897134102880955,0.8647561073303223,0.1902456134557724,-0.004256479442119598,-0.0005308091640472412,-0.004256479442119598,-0.003665429353713989,1.1612498922688903,False,32,約束已啟動且 shared_mass 在最近 20 步的每步改善 -7.05e-07 低於 3.2e-06,9.106497707078233,0.8659334778785706,2.9141042232513428,,False,11,1.0241082906723022,0.10203856229782104,0.11725489795207977,0.8690727949142456,0.9194812774658203,0.2677650451660156,24.661951065063477,0.058465782552957535,0.7863301038742065,0.16471217572689056,1.3181411027908325,0.278604120016098,0.21689414978027344,0.22098414599895477,0.9921568632125854,6.830236987845803,7.75077240391495,0.09432461857795715,0.09876035898923874,2026-08-07T08:38:33+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T08:38:24+08:00,done,0.1,0.19968703389167786,3.125,,
eval/N1/bird_03/purifynoise0.02/seed0/tau0.2,fbbd65682dd2,N1,bird_03,bird,0.2,noise,0.02,0,24.792728424072266,0.19968703389167786,0.7987040281295776,0.9192578196525574,0.8695151209831238,0.19098784029483795,0.08971643447875977,3.2909502206028867,1.006762981414795,0.057592108845710754,0.1133321151137352,0.2841116786003113,0.10464941710233688,21.81698989868164,0.17325229942798615,0.8737351298332214,0.006581129040569067,0.8651581406593323,0.3049740791320801,0.002342142164707184,-0.0005864799022674561,0.002342142164707184,-0.003665429353713989,-0.6389816686369941,False,32,約束已啟動且 shared_mass 在最近 20 步的每步改善 -7.05e-07 低於 3.2e-06,8.99989524204284,0.8659334778785706,2.9141042232513428,,True,11,1.0741095542907715,0.11660236120223999,0.13153457641601562,0.866762101650238,0.9389960765838623,0.34464767575263977,24.301441192626953,0.060943491756916046,0.7516414523124695,0.1348104178905487,0.724921703338623,0.2835251986980438,0.16679847240447998,0.11121241748332977,0.841739296913147,6.756461516320524,6.572750613580151,0.08112415671348572,0.10699155926704407,2026-08-07T08:38:42+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T08:38:33+08:00,done,0.1,0.19968703389167786,3.125,,
eval/N1/bird_03/purifynoise0.02/seed1/tau0.2,d17ef722ee6c,N1,bird_03,bird,0.2,noise,0.02,1,24.792728424072266,0.19968703389167786,0.7987040281295776,0.9192578196525574,0.8695151209831238,0.19098784029483795,0.08971643447875977,3.2909502206028867,1.006762981414795,0.057592108845710754,0.1133321151137352,0.27938932180404663,0.1171187162399292,23.007905960083008,0.3090265393257141,0.7911820411682129,0.005002748221158981,0.8435981869697571,0.1817730963230133,-0.003935091197490692,-0.00017243623733520508,-0.003935091197490692,-0.003665429353713989,1.0735689649845437,False,32,約束已啟動且 shared_mass 在最近 20 步的每步改善 -7.05e-07 低於 3.2e-06,8.97273456514813,0.8659334778785706,2.9141042232513428,,False,11,1.0714454650878906,0.11327731609344482,0.13132858276367188,0.866590142250061,0.9176332354545593,0.3484722971916199,24.305761337280273,0.06091320142149925,0.7516169548034668,0.13496620953083038,0.952785313129425,0.2792168855667114,0.1521209478378296,0.1718088835477829,0.9180192947387695,6.027297422721808,5.196100367148505,0.07073010504245758,0.11318362504243851,2026-08-07T08:38:51+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T08:38:42+08:00,done,0.1,0.19968703389167786,3.125,,
eval/N1/bird_03/purifynoise0.02/seed2/tau0.2,7e67c0071105,N1,bird_03,bird,0.2,noise,0.02,2,24.792728424072266,0.19968703389167786,0.7987040281295776,0.9192578196525574,0.8695151209831238,0.19098784029483795,0.08971643447875977,3.2909502206028867,1.006762981414795,0.057592108845710754,0.1133321151137352,0.28400367498397827,0.11278297752141953,20.648693084716797,0.2878284454345703,0.7645894885063171,0.008612514473497868,0.818095862865448,0.21303366124629974,-0.023074157536029816,-0.003414660692214966,-0.023074157536029816,-0.003665429353713989,6.2950763224095345,False,32,約束已啟動且 shared_mass 在最近 20 步的每步改善 -7.05e-07 低於 3.2e-06,8.98707550787367,0.8659334778785706,2.9141042232513428,,False,11,1.072394609451294,0.11316734552383423,0.13159307837486267,0.8665979504585266,0.9146937131881714,0.3461230397224426,24.301410675048828,0.06094372272491455,0.7517306208610535,0.135125532746315,1.167881965637207,0.2805890142917633,0.22083497047424316,0.2100575864315033,0.9025474190711975,7.670690292166239,7.474057788377565,0.09280363470315933,0.08970881998538971,2026-08-07T08:39:01+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T08:38:52+08:00,done,0.1,0.19968703389167786,3.125,,
eval/N1/bird_03/purifynoise0.02/seed3/tau0.2,f7c752fe835e,N1,bird_03,bird,0.2,noise,0.02,3,24.792728424072266,0.19968703389167786,0.7987040281295776,0.9192578196525574,0.8695151209831238,0.19098784029483795,0.08971643447875977,3.2909502206028867,1.006762981414795,0.057592108845710754,0.1133321151137352,0.28051310777664185,0.10260007530450821,24.004573822021484,0.2252577841281891,0.8440365195274353,0.0039768703281879425,0.8621005415916443,0.3186120390892029,-0.004074417054653168,0.0028244853019714355,-0.004074417054653168,-0.003665429353713989,1.1115797527306788,False,32,約束已啟動且 shared_mass 在最近 20 步的每步改善 -7.05e-07 低於 3.2e-06,8.99398169410415,0.8659334778785706,2.9141042232513428,,False,11,1.0708075761795044,0.11366826295852661,0.13133876025676727,0.866195559501648,0.921034038066864,0.34527188539505005,24.305042266845703,0.06091824546456337,0.7522243857383728,0.13524280488491058,1.1461520195007324,0.2833375930786133,0.1437089443206787,0.13411840796470642,0.8042218685150146,5.684634584750218,5.516621300375726,0.06306242942810059,0.09852565824985504,2026-08-07T08:39:10+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T08:39:01+08:00,done,0.1,0.19968703389167786,3.125,,
eval/N1/bird_03/purifynoise0.02/seed4/tau0.2,479641c7c55e,N1,bird_03,bird,0.2,noise,0.02,4,24.792728424072266,0.19968703389167786,0.7987040281295776,0.9192578196525574,0.8695151209831238,0.19098784029483795,0.08971643447875977,3.2909502206028867,1.006762981414795,0.057592108845710754,0.1133321151137352,0.28387996554374695,0.10873222351074219,21.42204475402832,0.32670414447784424,0.779012143611908,0.007207672111690044,0.8567789196968079,0.2007899433374405,0.0018816366791725159,-0.005704700946807861,0.0018816366791725159,-0.003665429353713989,-0.5133468681550092,False,32,約束已啟動且 shared_mass 在最近 20 步的每步改善 -7.05e-07 低於 3.2e-06,8.995135111967102,0.8659334778785706,2.9141042232513428,,False,11,1.0748634338378906,0.11710041761398315,0.13151423633098602,0.8670275807380676,0.9197047352790833,0.3446740508079529,24.295745849609375,0.06098349019885063,0.7522380352020264,0.13515184819698334,1.0717040300369263,0.2781752645969391,0.21966135501861572,0.1887003630399704,1.0,8.917359178515621,9.246183772652163,0.08489800989627838,0.1106138601899147,2026-08-07T08:39:19+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T08:39:10+08:00,done,0.1,0.19968703389167786,3.125,,
eval/N1/bird_03/purifynoise0.04/seed0/tau0.2,e91c85b9ef56,N1,bird_03,bird,0.2,noise,0.04,0,24.792728424072266,0.19968703389167786,0.7987040281295776,0.9192578196525574,0.8695151209831238,0.19098784029483795,0.08971643447875977,3.2909502206028867,1.006762981414795,0.057592108845710754,0.1133321151137352,0.2834790050983429,0.10243220627307892,21.038515090942383,0.19487538933753967,0.8408424258232117,0.007873142138123512,0.8254590630531311,0.2785688042640686,0.0047413259744644165,0.006434023380279541,0.0047413259744644165,-0.003665429353713989,-1.2935254009629942,False,32,約束已啟動且 shared_mass 在最近 20 步的每步改善 -7.05e-07 低於 3.2e-06,8.9553145209793,0.8659334778785706,2.9141042232513428,,True,11,1.2759405374526978,0.1455191969871521,0.23405075073242188,0.8572561740875244,0.9587343335151672,0.45616084337234497,23.090904235839844,0.0700574666261673,0.6476863622665405,0.09734184294939041,0.9568490982055664,0.28991302847862244,0.18130743503570557,0.13923899829387665,0.9412295818328857,8.27521637157881,7.997107050070581,0.08873073011636734,0.10717353224754333,2026-08-07T08:39:28+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T08:39:19+08:00,done,0.1,0.19968703389167786,3.125,,
eval/N1/bird_03/purifynoise0.04/seed1/tau0.2,0ae943a2978d,N1,bird_03,bird,0.2,noise,0.04,1,24.792728424072266,0.19968703389167786,0.7987040281295776,0.9192578196525574,0.8695151209831238,0.19098784029483795,0.08971643447875977,3.2909502206028867,1.006762981414795,0.057592108845710754,0.1133321151137352,0.2785901725292206,0.09713417291641235,22.7835636138916,0.25041884183883667,0.7874051928520203,0.0052679674699902534,0.8370183110237122,0.2410680204629898,0.012539461255073547,0.0075883567333221436,0.012539461255073547,-0.003665429353713989,-3.4210074850761925,False,32,約束已啟動且 shared_mass 在最近 20 步的每步改善 -7.05e-07 低於 3.2e-06,9.011739147128537,0.8659334778785706,2.9141042232513428,,False,11,1.269466519355774,0.1405569314956665,0.23419952392578125,0.856965184211731,0.9160086512565613,0.46178239583969116,23.09840965270996,0.06999696046113968,0.6475200057029724,0.097529835999012,0.8412279486656189,0.2861785292625427,0.16792118549346924,0.22721481323242188,0.8584890365600586,7.409510687923083,8.427167887985993,0.07258076220750809,0.1096736341714859,2026-08-07T08:39:37+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T08:39:28+08:00,done,0.1,0.19968703389167786,3.125,,
eval/N1/bird_03/purifynoise0.04/seed2/tau0.2,e1f3ff4206f9,N1,bird_03,bird,0.2,noise,0.04,2,24.792728424072266,0.19968703389167786,0.7987040281295776,0.9192578196525574,0.8695151209831238,0.19098784029483795,0.08971643447875977,3.2909502206028867,1.006762981414795,0.057592108845710754,0.1133321151137352,0.2940162122249603,0.09806494414806366,19.99537467956543,0.3036818504333496,0.7467761039733887,0.010010648518800735,0.7983325123786926,0.16164617240428925,-0.005895137786865234,-0.012424975633621216,-0.005895137786865234,-0.003665429353713989,1.608307572724597,False,32,約束已啟動且 shared_mass 在最近 20 步的每步改善 -7.05e-07 低於 3.2e-06,9.023026713170111,0.8659334778785706,2.9141042232513428,,False,11,1.271499514579773,0.1418377161026001,0.23423004150390625,0.8571290373802185,0.910952627658844,0.4602830410003662,23.092395782470703,0.07004542648792267,0.6478813886642456,0.0976392924785614,1.0397485494613647,0.2815912365913391,0.21757394075393677,0.22073237597942352,0.9647058844566345,10.797368576096018,10.161465389967839,0.10005322843790054,0.09216980636119843,2026-08-07T08:39:46+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T08:39:37+08:00,done,0.1,0.19968703389167786,3.125,,
eval/N1/bird_03/purifynoise0.04/seed3/tau0.2,0398666bb6b1,N1,bird_03,bird,0.2,noise,0.04,3,24.792728424072266,0.19968703389167786,0.7987040281295776,0.9192578196525574,0.8695151209831238,0.19098784029483795,0.08971643447875977,3.2909502206028867,1.006762981414795,0.057592108845710754,0.1133321151137352,0.285697877407074,0.09076729416847229,20.887815475463867,0.2922484278678894,0.7683674693107605,0.008151134476065636,0.807236909866333,0.20005600154399872,0.0013185963034629822,-0.003235459327697754,0.0013185963034629822,-0.003665429353713989,-0.35973856708680446,False,32,約束已啟動且 shared_mass 在最近 20 步的每步改善 -7.05e-07 低於 3.2e-06,9.019965623971075,0.8659334778785706,2.9141042232513428,,False,11,1.2678650617599487,0.1408616304397583,0.23356246948242188,0.8564634323120117,0.9265257120132446,0.4588581323623657,23.099018096923828,0.0699920505285263,0.6488162875175476,0.09780880063772202,1.6284946203231812,0.2824624180793762,0.20000988245010376,0.21739451587200165,0.8012098073959351,7.497327482829093,6.232456638350037,0.09028363227844238,0.09208589047193527,2026-08-07T08:39:56+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T08:39:47+08:00,done,0.1,0.19968703389167786,3.125,,
eval/N1/bird_03/purifynoise0.04/seed4/tau0.2,e16ce4f3ed17,N1,bird_03,bird,0.2,noise,0.04,4,24.792728424072266,0.19968703389167786,0.7987040281295776,0.9192578196525574,0.8695151209831238,0.19098784029483795,0.08971643447875977,3.2909502206028867,1.006762981414795,0.057592108845710754,0.1133321151137352,0.2800418734550476,0.10575082898139954,22.040739059448242,0.22652263939380646,0.835853099822998,0.006250656209886074,0.9104450345039368,0.22578446567058563,0.00012511014938354492,-0.003847360610961914,0.00012511014938354492,-0.003665429353713989,-0.03413246779856153,False,32,約束已啟動且 shared_mass 在最近 20 步的每步改善 -7.05e-07 低於 3.2e-06,8.965829993830994,0.8659334778785706,2.9141042232513428,,False,11,1.2758591175079346,0.14461934566497803,0.2337595671415329,0.8579670786857605,0.9215686321258545,0.45733997225761414,23.083770751953125,0.07011502236127853,0.6489783525466919,0.09771266579627991,0.6979091167449951,0.2761945128440857,0.2007908821105957,0.14436087012290955,0.9960784316062927,8.257736476549779,10.999417902952803,0.07906109094619751,0.10587593913078308,2026-08-07T08:40:05+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T08:39:56+08:00,done,0.1,0.19968703389167786,3.125,,
eval/N1/bird_03/purifynoise0.08/seed0/tau0.2,7605b3fcc7c1,N1,bird_03,bird,0.2,noise,0.08,0,24.792728424072266,0.19968703389167786,0.7987040281295776,0.9192578196525574,0.8695151209831238,0.19098784029483795,0.08971643447875977,3.2909502206028867,1.006762981414795,0.057592108845710754,0.1133321151137352,0.3017224669456482,0.10185730457305908,19.88806915283203,0.2468089610338211,0.7604883909225464,0.010261068120598793,0.8123239874839783,0.20962396264076233,0.004734009504318237,-0.0030868053436279297,0.004734009504318237,-0.003665429353713989,-1.2915293264407106,False,32,約束已啟動且 shared_mass 在最近 20 步的每步改善 -7.05e-07 低於 3.2e-06,9.010775284841657,0.8659334778785706,2.9141042232513428,,True,11,2.0790956020355225,0.20721912384033203,0.4793040156364441,0.8217349648475647,0.9725490212440491,0.5847359895706177,20.148286819458008,0.09830721467733383,0.4473414123058319,0.061711385846138,1.053605556488037,0.29863566160202026,0.17037004232406616,0.20216751098632812,0.9797074794769287,11.771703827571196,9.893614099512055,0.10129693150520325,0.10659131407737732,2026-08-07T08:40:14+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T08:40:05+08:00,done,0.1,0.19968703389167786,3.125,,
